875 288.390015 257.209991 358.630005 147.880005 257.339996 364.239990
876 256.109985 255.949997 376.350006 146.919998 281.820007 374.690002
877 273.839996 256.510010 355.329987 154.509995 257.079987 386.179993
878 266.690002 256.339996 362.619995 147.539993 257.130005 367.109985
879 256.260010 256.609985 388.049988 146.850006 283.829987 368.510010
880 256.600006 256.489990 360.040009 152.580002 289.269989 397.589996
881 256.260010 256.179993 367.880005 147.919998 257.070007 363.779999
882 284.670013 259.269989 361.049988 177.350006 258.679993 364.440002
883 255.899994 255.750000 371.660004 148.250000 257.880005 397.589996
884 256.260010 258.100006 350.720001 146.630005 256.970001 369.329987
885 256.429993 287.140015 371.670013 146.509995 258.190002 365.220001
886 256.250000 256.549988 394.549988 154.389999 258.779999 396.309998
887 256.350006 256.359985 356.850006 147.070007 256.980011 363.839996
888 255.860001 256.480011 360.630005 147.050003 256.989990 365.709991
889 271.519989 262.220001 400.579987 154.240005 280.910004 377.350006
890 257.790009 257.730011 398.730011 174.860001 260.649994 364.649994
891 257.459991 256.790009 356.179993 147.509995 257.200012 364.510010
892 255.720001 255.509995 359.559998 147.770004 258.670013 366.299988
893 256.160004 256.380005 356.959991 147.440002 257.309998 393.190002
894 256.459991 256.690002 366.339996 146.869995 257.690002 364.480011
895 255.919998 286.459991 366.329987 146.860001 265.079987 396.959991
896 256.149994 256.100006 363.200012 146.850006 256.760010 363.600006
897 269.720001 280.420013 370.130005 148.160004 271.910004 364.059998
898 255.919998 257.649994 362.920013 147.449997 258.239990 395.510010
899 256.040009 257.859985 359.100006 146.669998 257.119995 365.489990
900 256.029999 256.579987 362.399994 148.630005 268.630005 363.750000
901 256.179993 257.559998 396.940002 147.220001 259.049988 364.720001
902 256.220001 256.359985 360.160004 150.949997 257.100006 364.049988
903 256.929993 256.899994 363.950012 146.910004 285.950012 364.989990
904 256.000000 256.929993 376.899994 146.639999 257.890015 364.220001
905 256.809998 288.820007 405.149994 148.089996 257.170013 364.709991
906 256.119995 256.570007 361.730011 147.380005 288.019989 364.220001
907 256.140015 257.290009 380.679993 146.639999 278.579987 394.450012
908 268.480011 259.470001 380.209991 147.139999 257.130005 400.519989
909 256.660004 256.859985 369.059998 171.110001 257.500000 364.089996
910 256.119995 255.929993 367.119995 147.720001 257.859985 364.369995
911 256.459991 256.200012 361.570007 146.619995 257.220001 366.200012
912 256.820007 256.649994 367.250000 172.210007 262.329987 364.579987
913 296.010010 279.859985 355.769989 148.029999 274.510010 398.160004
914 256.420013 256.390015 364.410004 175.080002 257.200012 366.089996
915 256.970001 256.559998 378.140015 152.639999 256.950012 364.040009
916 256.109985 255.929993 362.649994 147.699997 257.660004 365.890015
917 256.040009 277.760010 365.049988 146.490005 257.429993 365.880005
918 256.510010 256.339996 358.369995 147.830002 263.739990 364.619995
919 291.089996 263.209991 357.859985 157.160004 282.130005 407.739990
920 259.950012 261.510010 390.820007 147.580002 258.730011 364.320007
921 256.260010 258.579987 395.820007 149.850006 265.709991 363.929993
922 258.480011 296.350006 365.470001 148.339996 280.980011 374.350006
923 256.279999 256.029999 366.709991 147.029999 257.230011 364.769989
924 256.790009 257.790009 371.040009 147.690002 277.720001 402.459991
925 256.470001 256.320007 403.709991 150.619995 259.790009 364.250000
926 256.410004 283.100006 362.559998 146.520004 285.670013 367.600006
927 256.420013 256.549988 359.540009 148.279999 257.079987 363.869995
928 256.010010 256.049988 361.750000 149.050003 290.690002 365.779999
929 257.350006 256.820007 366.630005 147.029999 256.769989 365.470001
930 257.299988 256.549988 372.339996 147.020004 257.250000 366.799988
931 260.000000 259.679993 409.779999 148.250000 257.309998 365.179993
932 262.170013 270.149994 376.540009 147.770004 262.619995 370.529999
933 256.369995 290.899994 367.190002 147.360001 259.100006 399.660004
934 260.429993 258.100006 363.339996 146.889999 257.140015 363.989990
935 255.820007 255.949997 403.029999 147.429993 256.970001 424.239990
936 262.350006 261.589996 383.079987 148.529999 257.410004 366.070007
937 272.769989 264.549988 373.929993 158.380005 257.269989 390.070007
938 257.040009 289.489990 375.459991 162.410004 280.910004 446.540009
939 287.399994 257.600006 369.890015 149.160004 268.320007 392.019989
940 256.730011 256.510010 364.059998 146.509995 256.690002 383.029999
941 256.500000 285.329987 400.260010 148.199997 289.420013 417.769989
942 287.570007 286.540009 374.660004 151.500000 267.040009 458.839996
943 260.459991 278.350006 422.700012 165.679993 269.839996 428.790009
944 266.019989 275.820007 374.940002 157.309998 261.640015 423.920013
945 277.510010 262.549988 398.829987 148.990005 309.000000 424.450012
946 284.559998 294.760010 430.489990 182.179993 289.440002 460.350006
947 300.290009 287.230011 393.730011 179.639999 318.779999 406.089996
948 316.359985 291.910004 414.269989 178.990005 294.510010 460.470001
949 301.459991 287.500000 403.019989 175.600006 290.269989 383.630005
950 256.230011 256.140015 368.130005 147.529999 283.579987 393.619995
951 257.350006 256.609985 363.910004 146.830002 257.549988 385.010010
952 257.130005 256.579987 377.279999 147.320007 257.279999 383.359985
953 255.899994 257.709991 361.619995 149.889999 285.359985 403.559998
954 260.649994 256.640015 368.170013 147.130005 257.230011 383.209991
955 256.029999 256.070007 372.350006 147.869995 257.179993 383.220001
956 256.019989 256.140015 380.149994 155.960007 257.600006 400.529999
957 262.589996 256.619995 359.570007 146.869995 256.929993 383.029999
958 256.040009 256.769989 376.489990 148.029999 257.010010 415.200012
959 256.309998 256.549988 379.420013 146.570007 256.970001 416.720001
960 256.609985 273.220001 390.260010 147.960007 258.019989 387.859985
961 271.399994 273.410004 365.600006 149.759995 270.529999 402.769989
962 280.980011 266.510010 368.260010 158.110001 289.649994 387.510010
963 284.529999 265.410004 380.339996 149.270004 261.470001 392.899994
964 256.890015 258.279999 375.290009 146.850006 263.540009 388.609985
965 264.070007 261.760010 364.250000 148.949997 270.420013 385.290009
966 256.630005 262.640015 389.700012 148.080002 258.029999 416.440002
967 257.670013 260.989990 376.440002 149.369995 266.489990 384.049988
968 262.890015 265.149994 393.070007 148.619995 282.410004 396.899994
969 256.630005 256.670013 371.489990 146.839996 263.390015 415.109985
970 265.750000 291.500000 390.619995 151.350006 281.390015 389.299988
971 266.630005 260.570007 392.269989 146.570007 259.070007 389.279999
972 287.309998 274.940002 363.779999 150.000000 262.799988 417.980011
973 266.100006 292.450012 415.739990 147.600006 257.760010 385.940002
974 256.799988 289.059998 382.500000 146.509995 257.160004 385.850006
975 286.619995 256.570007 391.700012 149.279999 260.290009 399.660004
976 259.779999 259.519989 376.640015 154.210007 257.279999 422.070007
977 269.390015 261.750000 397.000000 164.809998 257.980011 388.910004
978 257.899994 258.209991 407.910004 162.660004 289.000000 416.140015
979 289.700012 257.320007 368.959991 174.589996 264.239990 387.640015
980 256.750000 259.309998 420.670013 161.690002 258.029999 391.130005
981 288.119995 258.549988 381.010010 149.130005 281.820007 399.820007
982 257.130005 284.670013 377.160004 147.110001 261.839996 389.510010
983 261.260010 288.200012 365.279999 147.169998 258.179993 385.769989
984 256.829987 287.730011 375.720001 173.649994 262.920013 388.119995
985 257.500000 260.730011 370.790009 147.229996 261.279999 399.109985
986 308.519989 266.820007 372.929993 147.080002 264.859985 419.320007
987 257.679993 289.779999 384.320007 152.850006 261.970001 390.609985
988 257.890015 263.910004 379.450012 147.789993 257.200012 393.079987
989 262.489990 287.410004 399.220001 147.479996 257.829987 385.149994
990 256.260010 255.979996 369.850006 150.250000 261.869995 423.320007
991 272.910004 276.559998 368.079987 146.740005 257.029999 384.920013
992 256.190002 255.789993 406.250000 152.410004 257.380005 387.660004
993 283.980011 263.220001 387.290009 148.339996 258.720001 396.820007
994 256.170013 289.239990 384.230011 146.580002 264.500000 387.250000
995 256.179993 256.859985 376.529999 150.199997 288.940002 416.470001
996 259.600006 256.339996 381.429993 148.059998 259.920013 409.420013
997 267.700012 282.649994 378.380005 149.710007 260.040009 415.839996
998 257.309998 257.950012 379.309998 147.570007 289.410004 385.350006
999 263.510010 284.630005 372.820007 159.960007 263.230011 395.059998
1000 288.529999 256.529999 377.140015 147.350006 270.459991 391.799988
